2194629	2616
2194710	5158
2195068	2554
2195069	2604
2195204	2554
2195205	8486
2196039	5170
2196438	2554
2196439	2604
2196990	5158
2197230	5170
2197270	2554
2197271	2616
2197320	3208
2197321	1962
2197352	5158
2197380	2554
2197381	2616
2197420	3208
2197421	1962
2197470	3208
2197471	1962
2197520	3208
2197521	1962
2197560	3208
2197561	1962
2197620	3208
2197621	1962
2197669	4516
2197670	654
2197730	3208
2197731	1962
2197749	5158
2197780	3208
2197781	1962
2197850	3208
2197851	1962
2197920	3208
2197921	1962
2197960	3208
2197961	1962
2198029	5790
2198030	14668
2198031	15288
2198032	5096
2198170	5170
2198249	5158
2198640	2554
2198641	2616
2198823	7644
2198824	10192
2198825	12740
2198826	5096
2199389	2554
2199390	2604
2199629	5170
2199709	3205
2199710	651
2199711	1302
2200068	2554
2200069	2604
2200201	2554
2200202	5882
2200203	2604
2201039	5170
2201438	2554
2201439	2604
2201988	3856
2201989	1302
2202230	5170
2202270	3208
2202271	1962
2202320	3208
2202321	1962
2202350	5158
2202380	3862
2202381	1308
2202420	3862
2202421	1308
2202470	3862
2202471	1308
2202520	3862
2202521	1308
2202560	3862
2202561	1308
2202620	3862
2202621	1308
2202669	3862
2202670	1308
2202730	3208
2202731	1962
2202749	5158
2202780	3208
2202781	1962
2202856	5170
2202920	3208
2202921	1962
2202960	3862
2202961	1308
2203029	5170
2203170	5170
2203249	5158
2203640	3208
2203641	1962
2203682	380
2203683	379
2203684	760
2203685	379
2203686	760
2203687	1517
2203688	379
2203689	1900
2203690	760
2203691	379
2203692	1139
2203694	380
2203695	759
2203696	380
2204389	2554
2204390	2604
2204451	8918
2204452	19110
2204453	8918
2204629	5170
2204709	4507
2204710	651
2205068	2554
2205069	2604
2205108	2554
2205109	2604
2205140	3278
2205141	1953
2205142	651
2205221	1274
2205222	19272
2205223	7644
2205224	7644
2206039	5170
2206438	2554
2206439	2604
2206986	2554
2206987	2604
2207230	5170
2207270	3208
2207271	1962
2207320	3862
2207321	1308
2207354	3856
2207355	1302
2207380	3208
2207381	1962
2207420	3208
2207421	1962
2207470	3208
2207471	1962
2207520	3862
2207521	1308
2207560	3862
2207561	1308
2207620	3862
2207621	1308
2207669	4516
2207670	654
2207730	3208
2207731	1962
2207749	5158
2207780	2554
2207781	2616
2207850	3208
2207851	1962
2207920	3208
2207921	1308
2207939	654
2207960	3208
2207961	1962
2208029	5170
2208252	3205
2208253	4507
2208254	2616
2208640	2554
2208641	2616
2209389	2554
2209390	2604
2209629	4516
2209654	654
2209709	4507
2209710	651
2210068	2554
2210069	2604
2210108	2554
2210109	2604
2210140	3278
2210141	2604
2211039	5170
2211438	2554
2211439	2604
2211990	5158
2212230	5170
2212265	5170
2212320	3208
2212321	1962
2212350	5158
2212373	5170
2212421	5170
2212463	5170
2212520	3208
2212521	1962
2212559	5170
2212620	3208
2212621	1962
2212669	5170
2212726	5170
2212749	5158
2212781	5170
2212850	3208
2212851	1962
2212912	2554
2212913	2616
2212960	5170
2213029	5170
2213170	5170
2213249	5158
2213636	3208
2213637	1962
2213641	3822
2213642	17836
2213643	12740
2213644	1274
2213683	10192
2213684	20384
2213685	5096
2214389	2554
2214390	2604
2214628	2554
2214629	2616
2214709	5158
2215068	2554
2215069	2604
2215108	2554
2215109	2604
2215140	3929
2215141	1953
2216039	5170
2216438	2554
2216439	2604
2216989	5158
2217229	5170
2217270	3208
2217271	1962
2217320	3862
2217321	1308
2217356	2554
2217357	2604
2217380	3208
2217381	1962
2217420	3862
2217421	1308
2217470	3208
2217471	1962
2217520	3862
2217521	1308
2217560	3208
2217561	1962
2217620	3208
2217621	1962
2217630	1635
2217669	5170
2217740	2554
2217741	2616
2217749	5158
2217780	2554
2217781	2616
2217850	2554
2217851	2616
2217920	3208
2217921	1962
2217970	3208
2217971	1962
2218029	5170
2218170	5170
2218249	5158
2218640	2554
2218641	2616
2219389	2554
2219390	2604
2219629	5170
2219709	4507
2219710	651
2220068	2554
2220069	2604
2220108	2554
2220109	2604
2220140	3278
2220141	2604
2220535	6532
2220536	16562
2220537	12740
2220865	11466
2220866	21658
2220867	3822
2221039	5170
2221439	5158
2221990	5158
2222230	5170
2222270	3208
2222271	1962
2222320	3862
2222321	1308
2222357	5158
2222380	3208
2222381	1962
2222420	3208
2222421	1962
2222470	3208
2222471	1962
2222520	3862
2222521	1308
2222560	3862
2222561	1308
2222620	3208
2222621	1962
2222669	5170
2222730	3208
2222731	1962
2222749	5158
2222780	3208
2222783	1962
2222850	3208
2222851	1962
2222920	3208
2222921	1962
2222960	3862
2222961	1308
2223029	5170
2223170	5170
2223249	5158
2223640	3208
2223641	1962
2224406	2554
2224407	651
2224408	1953
2224628	2554
2224629	2616
2224709	5158
2225069	5158
2225108	2554
2225109	1953
2225110	651
2225140	3278
2225141	1302
2225191	651
2225192	651
2226039	5170
2226439	5158
2226991	5158
2227230	5170
2227271	2554
2227272	2616
2227321	3208
2227322	1962
2227350	5158
2227381	2554
2227382	2616
2227421	3208
2227422	1962
2227471	3208
2227472	654
2227483	1308
2227521	3208
2227522	1962
2227561	2554
2227562	2616
2227621	3208
2227622	1962
2227670	4516
2227671	654
2227731	3208
2227732	1962
2227750	5158
2227781	3208
2227782	1962
2227851	3208
2227852	1962
2227923	3208
2227924	1962
2227961	3208
2227962	1962
2228030	5170
2228171	5170
2228198	2548
2228199	15288
2228200	17836
2228240	5158
2228641	3208
2228642	1962
2229390	2554
2229391	2604
2229419	15288
2229420	19110
2229421	1274
2229629	2554
2229630	2616
2229710	5158
2230069	2554
2230070	2604
2230109	2554
2230110	2604
2230141	3278
2230142	2604
2231040	5170
2231440	5158
2231991	5158
2232231	5170
2232271	2554
2232272	2616
2232321	3208
2232322	1962
2232351	5158
2232381	3208
2232382	1962
2232421	3208
2232422	1962
2232471	3862
2232472	1308
2232521	3208
2232522	1962
2232561	3862
2232562	1308
2232621	3862
2232622	1308
2232670	4516
2232671	654
2232731	3208
2232732	1962
2232750	5158
2232781	3862
2232782	1308
2232851	3208
2232852	1962
2232921	3862
2232922	1308
2232961	3208
2232962	1962
2233030	5170
2233170	5170
2233240	5158
2233641	2554
2233642	2616
2234390	2554
2234391	2604
2234482	2548
2234483	17836
2234484	11466
2234485	5096
2234630	3862
2234631	1308
2234710	5158
2235069	2554
2235070	2604
2235109	2554
2235110	2604
2235141	3278
2235142	2604
2235228	14176
2235229	11466
2235230	8918
2235231	1274
2236040	5170
2236439	2554
2236440	2604
2236988	5158
2237231	5170
2237271	3208
2237272	1962
2237321	3208
2237322	1962
2237351	5158
2237381	3208
2237382	1962
2237421	3862
2237422	1308
2237473	5170
2237555	5170
2237561	3208
2237562	1962
2237621	3208
2237622	1962
2237670	5170
2237731	3208
2237732	1962
2237750	5158
2237781	3208
2237782	1962
2237851	3208
2237852	1962
2237921	3208
2237922	1962
2237961	3208
2237962	1962
2238030	5170
2238171	5170
2238240	5158
2238641	3208
2238642	1962
2239390	2554
2239391	2604
2239630	5170
2239710	4507
2239711	651
2240069	2554
2240070	2604
2240109	2554
2240110	2604
2240141	3278
2240142	2604
2241040	5170
2241449	5158
2241991	5158
2242231	5170
2242271	2554
2242272	2616
2242321	2554
2242322	2616
2242351	5158
2242381	3208
2242382	1962
2242421	3208
2242422	1962
2242471	3208
2242472	1962
2242521	3862
2242522	1308
2242561	3862
2242562	1308
2242621	3862
2242622	1308
2242670	4516
2242671	654
2242731	3208
2242732	1962
2242750	5158
2242781	3208
2242782	1962
2242851	3208
2242852	1962
2242921	3208
2242922	1962
2242961	3208
2242962	1962
2243030	5170
2243111	12740
2243112	17836
2243113	5096
2243171	5170
2243264	2554
2243265	2604
2243613	6370
2243614	15288
2243615	12740
2243616	1274
2243641	3208
2243642	1962
2244390	2554
2244391	2604
2244630	5170
2244710	4507
2244711	651
2245069	2554
2245070	2604
2245109	2554
2245110	2604
2245141	3278
2245142	2604
2246040	5170
2246439	2554
2246440	2604
2246990	5158
2247231	4516
2247232	654
2247271	2554
2247272	2616
2247321	3208
2247322	1962
2247351	5158
2247381	3208
2247382	1962
2247421	3208
2247422	1962
2247471	3208
2247472	1962
2247521	3208
2247522	1962
2247561	3208
2247562	1962
2247621	3208
2247622	1962
2247670	4516
2247671	654
2247731	3208
2247732	1962
2247750	5158
2247781	3208
2247782	1962
2247857	3862
2247858	1308
2247921	3208
2247922	1962
2247961	3208
2247962	1962
2248030	5170
2248171	5170
2248240	5158
2248641	2554
2248642	2616
2249390	2554
2249391	2604
2249490	10192
2249491	15288
2249492	3822
2249496	5096
2249497	2548
2249630	5170
2249710	5158
2250069	2554
2250070	2604
2250109	2554
2250110	2604
2250141	3278
2250142	2604
2251040	5170
2251439	2554
2251440	2604
2251593	9080
2251594	12740
2251601	5096
2251602	2548
2251603	2548
2251604	3822
2251991	5158
2252231	5170
2252271	3208
2252272	1962
2252321	3208
2252322	1962
2252351	5158
2252381	3208
2252382	1962
2252421	3208
2252422	1962
2252471	3208
2252472	1962
2252521	3208
2252522	1962
2252561	3862
2252562	1308
2252621	3862
2252622	1308
2252670	5170
2252731	2554
2252732	2616
2252750	5158
2252781	3208
2252782	1962
2252851	3862
2252852	1308
2252921	3862
2252922	1308
2252961	3208
2252962	1962
2253030	5170
2253171	5170
2253240	5158
2253641	2554
2253642	2616
2254390	2554
2254391	2604
2254630	5170
2254710	4507
2254711	651
2255069	2554
2255070	2604
2255109	2554
2255110	2604
2255141	3278
2255142	2604
2256040	5170
2256440	5158
2256991	5158
2257231	5170
2257271	2554
2257272	2616
2257321	3208
2257322	1962
2257351	5158
2257381	3862
2257382	1308
2257421	3862
2257422	1308
2257471	3208
2257472	1962
2257521	3862
2257522	1308
2257561	3208
2257562	1962
2257621	3208
2257622	1962
2257670	4516
2257671	654
2257731	3208
2257732	1962
2257750	5158
2257781	3208
2257782	1962
2257857	4516
2257858	654
2257921	3208
2257922	1962
2257961	3862
2257962	1308
2258030	5170
2258077	7644
2258078	19110
2258079	8918
2258169	2554
2258170	2616
2258240	5158
2258641	3208
2258642	1962
2258654	12740
2258655	16562
2258656	3822
2258663	2548
2259390	2554
2259391	2604
2259629	2554
2259630	2616
2259710	4507
2259711	651
2260070	5158
2260109	2554
2260110	2604
2260141	3278
2260142	2604
2261040	5170
2261439	2554
2261440	2604
2261987	5158
2262231	5170
2262271	3208
2262272	1962
2262321	3862
2262322	1308
2262351	5158
2262381	3862
2262382	1308
2262421	3862
2262422	1308
2262471	3208
2262472	1962
2262521	3862
2262522	1308
2262561	3862
2262562	1308
2262621	3862
2262622	1308
2262670	5170
2262731	3208
2262732	1962
2262750	5158
2262781	3862
2262782	1308
2262857	5170
2262863	380
2262921	3208
2262922	1962
2262961	3862
2262962	1308
2263030	5170
2263171	5170
2263240	5158
2263641	3208
2263642	1962
2264390	2554
2264391	2604
2264496	10192
2264497	12740
2264498	10192
2264499	3822
2264630	3862
2264631	1308
2264710	4507
2264711	651
2265069	2554
2265070	2604
2265109	2554
2265110	2604
2265141	3278
2265142	2604
2265266	14176
2265267	17836
2265268	3822
2266040	5170
2266440	5158
2266985	5158
2267230	2554
2267231	2616
2267271	2554
2267272	2616
2267321	3208
2267322	1962
2267351	4507
2267352	651
2267381	3208
2267382	1962
2267421	3208
2267422	1962
2267471	3208
2267472	1962
2267521	3862
2267522	1308
2267561	3862
2267562	1308
2267621	3208
2267622	1962
2267670	4516
2267671	654
2267731	3208
2267732	1962
2267750	5158
2267781	3208
2267782	1962
2267851	3208
2267852	1962
2267921	3208
2267922	1962
2267961	3208
2267962	1962
2268030	5170
2268171	5170
2268240	5158
2268641	3208
2268642	1962
2269390	2554
2269391	2604
2269630	5170
2269710	4507
2269711	651
2270069	2554
2270070	2604
2270109	2554
2270110	2604
2270141	3278
2270142	2604
2271040	5170
2271439	2554
2271440	2604
2271991	5158
2272230	5170
2272271	3208
2272272	1962
2272321	3862
2272322	1308
2272351	5158
2272381	3208
2272382	1962
2272421	3862
2272422	1308
2272471	3862
2272472	1308
2272521	3862
2272522	1308
2272561	3862
2272562	1308
2272621	3862
2272622	1308
2272670	5170
2272731	3208
2272732	1962
2272750	5158
2272781	3862
2272782	1308
2272862	2554
2272863	2616
2272921	3862
2272922	1308
2272961	3862
2272962	1308
2273030	5170
2273101	6370
2273102	16562
2273103	6370
2273104	6370
2273205	3208
2273206	1962
2273240	5158
2273619	2548
2273620	12740
2273621	14014
2273622	2548
2273623	1274
2273624	2548
2273641	3208
2273642	1962
2274390	2554
2274391	2604
2274630	5170
2274710	5158
2275069	2554
2275070	2604
2275109	2554
2275110	2604
2275181	3278
2275182	2604
2276040	5170
2276541	5158
2276986	4507
2276987	651
2277231	5170
2277271	2554
2277272	2616
2277321	3208
2277322	1962
2277351	5158
2277381	3862
2277382	1308
2277421	3862
2277422	1308
2277471	3862
2277472	1308
2277521	3862
2277522	1308
2277561	3862
2277562	1308
2277621	3862
2277622	1308
2277642	1635
2277670	3862
2277671	1308
2277731	3208
2277732	1962
2277750	5158
2277781	3862
2277782	1308
2277857	2554
2277858	2616
2277921	3862
2277922	1308
2277961	3862
2277962	1308
2278030	5170
2278171	5170
2278240	5158
2278641	3208
2278642	1962
2279391	5158
2279517	7644
2279518	14014
2279519	2548
2279520	6370
2279521	2548
2279522	3822
2279629	2554
2279630	2616
2279710	5158
2280069	2554
2280070	2604
2280110	3856
2280111	1302
2280141	3278
2280142	2604
2281040	5170
2281421	9080
2281422	19110
2281423	7644
2281439	2554
2281440	2604
2281991	5158
2282231	5170
2282271	3208
2282272	1962
2282321	3208
2282322	1962
2282351	5158
2282381	3208
2282382	1962
2282421	3208
2282422	1962
2282471	3208
2282472	1962
2282521	3862
2282522	1308
2282561	3862
2282562	1308
2282621	3862
2282622	1308
2282670	5170
2282731	3208
2282732	1962
2282750	5158
2282781	3208
2282782	1962
2282857	4516
2282858	654
2282921	3208
2282922	1962
2282961	3208
2282962	1962
2283030	5170
2283169	2554
2283170	2616
2283240	5158
2283641	2554
2283642	2616
2284390	2554
2284391	2604
2284631	5170
2284701	4507
2284702	651
2285070	2554
2285071	2604
2285110	2554
2285111	651
2285113	1953
2285142	3278
2285143	2604
2286031	5170
2286440	2554
2286441	2604
2286992	5158
2287232	5170
2287272	3208
2287273	1962
2287322	3862
2287323	1308
2287352	5158
2287382	3208
2287383	1962
2287422	3862
2287423	1308
2287472	3208
2287473	1962
2287522	3208
2287523	1962
2287562	3862
2287563	1308
2287612	3862
2287613	1308
2287671	4516
2287672	654
2287732	3208
2287733	1962
2287741	5158
2287782	3862
2287783	1308
2287858	3862
2287859	1308
2287912	3208
2287913	1962
2287962	3862
2287963	1308
2288021	5170
2288122	2548
2288123	15288
2288124	17836
2288170	2554
2288171	2616
2288241	3205
2288242	1953
2288611	10192
2288612	14014
2288613	10192
2288618	1274
2288642	3208
2288643	1962
2289391	2554
2289392	2604
2289630	2554
2289631	2616
2289701	5158
2290070	2554
2290071	2604
2290110	2554
2290111	2604
2290213	5882
2291031	5170
2291440	2554
2291441	2604
2291986	5158
2292230	3208
2292231	1962
2292272	3208
2292273	1962
2292322	3862
2292323	1308
2292352	5158
2292382	3862
2292383	1308
2292422	3862
2292423	1308
2292472	3208
2292473	1962
2292522	3862
2292523	1308
2292562	3862
2292563	1308
2292612	3208
2292613	1962
2292671	5170
2292732	3862
2292733	1308
2292741	5158
2292782	3862
2292783	1308
2292852	3862
2292853	1308
2292912	3862
2292913	1308
2292962	3208
2292963	1962
2293021	5170
2293171	3208
2293172	1962
2293241	3856
2293242	1302
2293642	3208
2293643	1962
2294391	2554
2294392	2604
2294631	5170
2294701	3856
2294702	1302
2295071	5158
2295110	2554
2295111	2604
2295135	3278
2295136	2604
2295907	5096
2295908	16724
2295909	8918
2295910	3822
2295911	1274
2296031	5170
2296440	2554
2296441	2604
2296986	3856
2296987	1302
2297232	5170
2297272	2554
2297273	2616
2297322	3208
2297323	1962
2297352	5158
2297382	3208
2297383	1962
2297422	3208
2297423	1962
2297472	3208
2297473	1962
2297522	3862
2297523	1308
2297562	3208
2297563	1962
2297612	3208
2297613	1962
2297671	5170
2297732	3208
2297733	1962
2297741	5158
2297782	3862
2297783	1308
2297852	3208
2297853	1962
2297877	14014
2297878	17836
2297879	1274
2297882	1274
2297888	2548
2297912	3208
2297913	1962
2297962	3208
2297963	1962
2298021	5170
2298172	5170
2298241	5158
2298642	3208
2298643	1962
2299391	2554
2299392	2604
2299630	2554
2299631	2616
2299701	5158
2300070	2554
2300071	2604
2300110	2554
2300111	2604
2300135	5231
2300136	651
2301031	5170
2301440	2554
2301441	2604
2301991	5158
2302232	5170
2302272	3208
2302273	1962
2302322	3208
2302323	1962
2302351	5158
2302382	3208
2302383	1962
2302422	3208
2302423	1962
2302472	3862
2302473	1308
2302522	3862
2302523	1308
2302562	3862
2302563	1308
2302612	3208
2302613	1962
2302671	5170
2302732	3862
2302733	1308
2302741	5158
2302782	3208
2302783	1962
2302859	5170
2302912	3862
2302913	1308
2302962	3862
2302963	1308
2303021	5170
2303142	3822
2303143	17836
2303144	8918
2303145	3822
2303147	1274
2303170	5170
2303241	5158
2303631	14014
2303632	15288
2303633	6370
2303642	3208
2303643	1962
2304391	2554
2304392	2604
2304631	5170
2304701	4507
2304702	651
2305115	3205
2305116	7111
2305142	3278
2305143	2604
2306031	5170
2306440	2554
2306441	2604
2306992	5158
2307232	5170
2307272	3208
2307273	1962
2307322	3208
2307323	1962
2307352	5158
2307382	3208
2307383	1962
2307422	2554
2307423	2616
2307472	3208
2307473	1962
2307522	3208
2307523	1962
2307562	3862
2307563	1308
2307612	3862
2307613	1308
2307671	3862
2307672	1308
2307732	3208
2307733	1962
2307741	5158
2307782	3208
2307783	1962
2307858	3862
2307859	1308
2307912	3208
2307913	1962
2307962	3862
2307963	1308
2308021	5170
2308172	5170
2308241	5158
2308642	3208
2308643	1962
2309391	2554
2309392	2604
2309631	5170
2309697	1274
2309698	14014
2309699	19110
2309700	2548
2309701	3856
2309702	1302
2310070	2554
2310071	1953
2310072	651
2310110	2554
2310111	2604
2310142	3929
2310143	1953
2311010	1274
2311011	14176
2311012	17836
2311013	2548
2311031	5170
2311440	2554
2311441	2604
2311989	5158
2312230	5170
2312272	2554
2312273	2616
2312322	3208
2312323	1962
2312352	5158
2312382	3208
2312383	1962
2312422	3862
2312423	1308
2312472	3208
2312473	1962
2312522	2554
2312523	2616
2312562	3208
2312563	1962
2312612	3208
2312613	1962
2312671	4516
2312672	654
2312732	3208
2312733	1962
2312741	5158
2312782	3862
2312783	1308
2312852	3862
2312853	1308
2312912	3208
2312913	1962
2312962	3208
2312963	1962
2313021	5170
2313172	5170
2313241	5158
2313642	3208
2313643	1962
2314391	2554
2314392	2604
2314631	5170
2314701	5158
2315070	2554
2315071	2604
2315111	5158
2315142	3278
2315143	2604
2316031	5170
2316440	2554
2316441	2604
2316992	5158
2317229	2554
2317230	2616
2317423	3205
2317425	5164
2317426	10337
2317427	7132
2317472	2554
2317473	2616
2317522	2554
2317523	2616
2317562	2554
2317563	2616
2317612	2554
2317613	2616
2317671	4516
2317672	654
2317732	2554
2317733	2616
2317741	5158
2317782	2554
2317783	2616
2317852	3208
2317853	1962
2317912	3208
2317913	1962
2317962	3208
2317963	1962
2318021	5170
2318151	12740
2318152	14014
2318153	6370
2318161	2548
2318172	5170
2318241	5158
2318640	7644
2318641	12740
2318642	14674
2318643	4510
2318644	1274
2319391	2554
2319392	2604
2319630	2554
2319631	2616
2319769	2554
2319770	2604
2320071	5158
2320111	5158
2320142	3278
2320143	2604
2321031	5170
2321440	2554
2321441	2604
2321915	380
2321916	759
2321917	759
2321918	760
2321919	1517
2321920	1139
2321921	1140
2321922	1139
2321923	759
2321924	760
2321925	1139
2321992	5158
2322230	5170
2322272	3208
2322273	1962
2322323	5170
2322352	5158
2322382	3862
2322383	1308
2322422	3862
2322423	1308
2322472	3862
2322473	1308
2322522	3862
2322523	1308
2322562	3862
2322563	1308
2322612	3208
2322613	1962
2322671	5170
2322732	3862
2322733	1308
2322741	5158
2322782	3208
2322783	1962
2322852	3208
2322853	1962
2322912	3208
2322913	1962
2322962	3862
2322963	1308
2323021	5170
2323172	5170
2323241	5158
2323642	3208
2323643	1962
2324391	2554
2324392	2604
2324554	12740
2324555	17836
2324556	6370
2324630	2554
2324631	2616
2324710	5158
2325070	2554
2325071	2604
2325110	2554
2325111	2604
2325142	3929
2325143	1953
2325946	14176
2325947	10192
2325948	8918
2325949	2548
2326031	5170
2326442	3856
2326447	1302
2326992	5158
2327232	5170
2327272	3208
2327273	1962
2327322	3862
2327323	1308
2327352	5158
2327382	3208
2327383	1962
2327422	3862
2327423	1308
2327472	3862
2327473	1308
2327522	3862
2327523	1308
2327562	3862
2327563	1308
2327612	2554
2327613	2616
2327671	5170
2327732	3862
2327733	1308
2327741	5158
2327782	3862
2327783	1308
2327852	3862
2327853	1308
2327912	3862
2327913	1308
2327960	5170
2328021	5170
2328172	5170
2328241	5158
2328636	5170
2329391	2554
2329392	2604
2329630	2554
2329631	2616
2329701	4507
2329702	651
2330070	2554
2330071	2604
2330110	2554
2330111	2604
2330135	5882
2331031	5170
2331440	2554
2331441	2604
2331986	4507
2331987	651
2332232	5170
2332272	2554
2332273	2616
2332322	3208
2332323	1962
2332352	5158
2332382	3208
2332383	1962
2332422	3862
2332423	1308
2332472	3862
2332473	1308
2332522	3862
2332523	1308
2332562	3862
2332563	1308
2332612	3862
2332613	1308
2332671	4516
2332672	654
2332732	3208
2332733	1962
2332741	5158
2332782	3208
2332783	1962
2332852	3862
2332853	1308
2332912	3208
2332913	1962
2332962	3208
2332963	1962
2333021	5170
2333172	5170
2333176	7644
2333177	17836
2333178	7644
2333179	2548
2333241	5158
2333630	3822
2333631	16562
2333632	10192
2333633	3822
2333634	1274
2333642	3208
2333643	1962
2334391	2554
2334392	2604
2334631	5170
2334710	4507
2334711	651
2335070	2554
2335071	2604
2335110	2554
2335111	2604
2335142	3278
2335143	2604
2336031	5170
2336441	5158
2336985	3856
2336986	1302
2337232	5170
2337272	2554
2337273	2616
2337322	3862
2337323	1308
2337352	5158
2337382	3862
2337383	1308
2337422	3862
2337423	1308
2337472	3208
2337473	1962
2337522	3862
2337523	1308
2337562	3862
2337563	1308
2337612	3208
2337613	1962
2337652	1635
2337671	5170
2337732	3208
2337733	1962
2337741	5158
2337782	3208
2337783	1962
2337857	5170
2337912	3862
2337913	1308
2337962	3862
2337963	1308
2338021	5170
2338172	5170
2338241	5158
2338642	3208
2338643	1962
2339391	2554
2339392	2604
2339544	15288
2339545	14014
2339547	1274
2339548	6370
2339630	2554
2339631	2616
2339701	5158
2340070	2554
2340071	2604
2340110	2554
2340111	2604
2340142	3929
2340143	1953
2340942	6370
2340943	21820
2340944	7644
2341031	5170
2341440	2554
2341441	2604
2341992	5158
2342232	5170
2342272	3208
2342273	1962
2342322	3862
2342323	1308
2342351	5158
2342382	3208
2342383	1962
2342422	3862
2342423	1308
2342472	3862
2342473	1308
2342522	3862
2342523	1308
2342562	3862
2342563	1308
2342612	3862
2342613	1308
2342671	5170
2342732	3208
2342733	1962
2342741	5158
2342802	2554
2342803	2616
2342852	2554
2342853	2616
2342912	3208
2342913	1962
2342962	3208
2342963	1962
2343021	5170
2343171	5170
2343241	5158
2343643	3208
2343644	1962
2344392	2554
2344393	2604
2344632	5170
2344702	4507
2344703	651
2345071	2554
2345072	2604
2345111	2554
2345112	2604
2345143	3929
2345144	1953
2346047	2554
2346048	2616
2346512	3205
2346513	1953
2346993	5158
2347233	5170
2347273	2554
2347274	2616
2347323	3862
2347324	1308
2347353	5158
2347373	3862
2347374	1308
2347423	3208
2347424	1962
2347463	3862
2347464	1308
2347523	3862
2347524	1308
2347563	3862
2347564	1308
2347613	3862
2347614	1308
2347672	4516
2347673	654
2347733	3208
2347734	1962
2347742	5158
2347783	3862
2347784	1308
2347858	5170
2347913	3862
2347914	1308
2347963	3862
2347964	1308
2348022	5170
2348174	5170
2348175	12740
2348176	19110
2348177	3822
2348242	5158
2348643	2554
2348644	2616
2348651	1274
2348652	17836
2348653	10192
2348654	6370
2349392	2554
2349393	2604
2349631	2554
2349632	2616
2349702	5158
2350071	2554
2350072	2604
2350111	2554
2350112	2604
2350143	3278
2350144	2604
2351032	5170
2351441	2554
2351442	2604
2351988	2554
2351989	2604
2352229	5170
2352273	3208
2352274	1962
2352323	3862
2352324	1308
2352353	5158
2352373	3862
2352374	1308
2352423	3862
2352424	1308
2352463	3862
2352464	1308
2352523	3862
2352524	1308
2352563	3208
2352564	1962
2352613	3862
2352614	1308
2352672	5170
2352733	3862
2352734	1308
2352742	5158
2352783	3862
2352784	1308
2352853	3862
2352854	1308
2352913	3208
2352914	1962
2352963	3862
2352964	1308
2353022	5170
2353173	5170
2353242	5158
2353643	3208
2353644	1962
2354392	2554
2354393	2604
2354568	16562
2354569	8918
2354570	5096
2354571	6370
2354631	2554
2354632	2616
2354702	5158
2355071	2554
2355072	2604
2355111	2554
2355112	2604
2355135	5882
2355947	12740
2355948	19272
2355949	1274
2355951	2548
2356032	5170
2356441	2554
2356442	2604
2356987	3856
2356988	1302
2357230	3208
2357231	1962
2357273	3208
2357274	1962
2357323	3208
2357324	1962
2357353	5158
2357373	3208
2357374	1962
2357423	3862
2357424	1308
2357463	3208
2357464	1962
2357523	3862
2357524	1308
2357563	3862
2357564	1308
2357613	3208
2357614	1962
2357672	4516
2357673	654
2357733	3862
2357734	1308
2357742	5158
2357783	3862
2357784	1308
2357853	3862
2357854	1308
2357913	3862
2357914	1308
2357963	3862
2357964	1308
2358022	5170
2358173	5170
2358242	5158
2358643	2554
2358644	2616
2359392	2554
2359393	1953
2359394	651
2359632	5170
2359702	5158
2360071	2554
2360072	2604
2360111	2554
2360112	2604
2360143	3278
2360144	2604
2361032	5170
2361441	2554
2361442	2604
2361990	3205
2361991	1953
2362231	2554
2362232	2616
2362273	3208
2362274	1962
2362323	3208
2362324	1962
2362351	2554
2362352	2604
2362373	3862
2362374	1308
2362423	3862
2362424	1308
2362463	3862
2362464	1308
2362523	3208
2362524	1962
2362563	3862
2362564	1308
2362613	3862
2362614	1308
2362672	5170
2362733	3862
2362734	1308
2362742	3205
2362743	1953
2362783	2554
2362784	2616
2362859	3862
2362860	1308
2362913	3208
2362914	1962
2362963	3208
2362964	1962
2363022	3862
2363023	1308
2363173	5170
2363198	8918
2363199	19110
2363200	7644
2363242	5158
2363643	3208
2363644	1962
2363649	3822
2363650	16562
2363651	12740
2363652	2548
2364392	2554
2364393	2604
2364631	2554
2364632	2616
2364702	5158
2365071	2554
2365072	2604
2365111	2554
2365112	2604
2365143	3278
2365144	2604
2366032	5170
2366441	2554
2366442	2604
2366991	4507
2366992	651
2367233	5170
2367273	3208
2367274	1962
2367323	3208
2367324	1962
2367353	5158
2367373	3862
2367374	1308
2367423	3862
2367424	1308
2367463	3862
2367464	1308
2367523	3208
2367524	1962
2367563	3862
2367564	1308
2367613	3862
2367614	1308
2367672	4516
2367673	654
2367733	3208
2367734	1962
2367740	5158
2367783	3208
2367784	1962
2367859	3862
2367860	1308
2367913	3862
2367914	1308
2367963	3862
2367964	1308
2368020	5170
2368171	2554
2368172	2616
2368239	3856
2368240	1302
2368643	2554
2368644	2616
2369392	2554
2369393	2604
2369632	5170
2369702	4507
2369703	651
2370071	2554
2370072	2604
2370111	2554
2370112	2604
2370143	3278
2370144	2604
2370769	6370
2370770	17836
2370771	8918
2370772	2548
2370773	1274
2370976	10192
2370977	20546
2370978	5096
2371032	5170
2371441	2554
2371442	2604
2371984	5158
2372232	2554
2372233	2616
2372273	2554
2372274	2616
2372323	3862
2372324	1308
2372352	5158
2372373	3862
2372374	1308
2372423	3208
2372424	1962
2372463	3862
2372464	1308
2372523	3862
2372524	1308
