127	1922968	post	1086	654
127	1928029	post	1086	654
127	1933023	post	1086	654
127	1937966	post	1086	654
127	1942966	post	1086	654
127	1947966	post	1086	654
127	1952967	post	1086	654
127	1957967	post	1086	654
127	1962967	post	1086	654
127	1967967	post	1086	654
127	1972967	post	1086	654
127	1977972	post	1086	654
127	1982967	post	1086	654
127	1987967	post	1086	654
127	1992967	post	1086	654
127	1997967	post	1086	654
127	2002968	post	1086	654
127	2007968	post	1086	654
127	2012968	post	1086	654
127	2017968	post	1086	654
127	2022968	post	1086	654
127	2027968	post	1086	654
127	2032968	post	1086	654
127	2037968	post	1086	654
127	2042968	post	1086	654
127	2047968	post	1086	654
127	2052968	post	1086	654
127	2057969	post	1086	654
127	2062969	post	1086	654
127	2067969	post	1086	654
127	2072969	post	1086	654
127	2077969	post	1086	654
127	2082969	post	1086	654
127	2087969	post	1086	654
127	2092969	post	1086	654
127	2097969	post	1086	654
127	2102969	post	1086	654
127	2107969	post	1086	654
127	2112970	post	1086	654
127	2117970	post	1086	654
127	2122970	post	1086	654
127	2127960	post	1086	654
127	2132970	post	1086	654
127	2137970	post	1086	654
127	2142960	post	1086	654
127	2147970	post	1086	654
127	2152970	post	1086	654
127	2157962	post	1086	654
127	2162970	post	1086	654
127	2167960	post	1086	654
127	2172971	post	1086	654
127	2177961	post	1086	654
127	2182961	post	1086	654
127	2187961	post	1086	654
127	2192961	post	1086	654
127	2197961	post	1086	654
127	2202961	post	1086	654
127	2207961	post	1086	654
127	2212960	post	1086	654
127	2217971	post	1086	654
127	2222961	post	1086	654
127	2227962	post	1086	654
127	2232962	post	1086	654
127	2237962	post	1086	654
127	2242962	post	1086	654
127	2247962	post	1086	654
127	2252962	post	1086	654
127	2257962	post	1086	654
127	2262962	post	1086	654
127	2267962	post	1086	654
127	2272962	post	1086	654
127	2277962	post	1086	654
127	2282962	post	1086	654
127	2287963	post	1086	654
127	2292963	post	1086	654
127	2297963	post	1086	654
127	2302963	post	1086	654
127	2307963	post	1086	654
127	2312963	post	1086	654
127	2317963	post	1086	654
127	2322963	post	1086	654
127	2327960	post	1086	654
127	2332963	post	1086	654
127	2337963	post	1086	654
127	2342963	post	1086	654
127	2347964	post	1086	654
127	2352964	post	1086	654
127	2357964	post	1086	654
127	2362964	post	1086	654
127	2367964	post	1086	654
127	2372964	post	1086	654
127	2377964	post	1086	654
127	2382964	post	1086	654
127	2387964	post	1086	654
127	2392964	post	1086	654
127	2397964	post	1086	654
127	2402965	post	1086	654
127	2407965	post	1086	654
127	2412965	post	1086	654
127	2417965	post	1086	654
127	2422965	post	1086	654
127	2427965	post	1086	654
127	2432965	post	1086	654
127	2437965	post	1086	654
127	2442960	post	1086	654
127	2447965	post	1086	654
127	2452965	post	1086	654
127	2457965	post	1086	654
127	2462966	post	1086	654
127	2467966	post	1086	654
127	2472966	post	1086	654
127	2477966	post	1086	654
127	2482966	post	1086	654
127	2487960	post	1086	654
127	2492966	post	1086	654
127	2497966	post	1086	654
127	2502966	post	1086	654
127	2507967	post	1086	654
127	2512966	post	1086	654
127	2517966	post	1086	654
127	2522967	post	1086	654
127	2527967	post	1086	654
127	2532967	post	1086	654
127	2537960	post	1086	654
127	2542967	post	1086	654
127	2547967	post	1086	654
127	2552967	post	1086	654
127	2557967	post	1086	654
127	2562960	post	1086	654
127	2567967	post	1086	654
127	2572967	post	1086	654
127	2577968	post	1086	654
127	2582968	post	1086	654
127	2587968	post	1086	654
127	2592968	post	1086	654
127	2597968	post	1086	654
127	2602968	post	1086	654
127	2607968	post	1086	654
127	2612968	post	1086	654
127	2618082	post	1086	654
127	2622960	post	1086	654
127	2627961	post	1086	654
127	2632968	post	1086	654
127	2637969	post	1086	654
127	2642969	post	1086	654
127	2647969	post	1086	654
127	2652974	post	1086	654
127	2657969	post	1086	654
127	2662969	post	1086	654
127	2667969	post	1086	654
127	2672969	post	1086	654
127	2677969	post	1086	654
127	2682969	post	1086	654
127	2687969	post	1086	654
127	2692969	post	1086	654
127	2697970	post	1086	654
127	2702970	post	1086	654
127	2707970	post	1086	654
127	2712970	post	1086	654
127	2717970	post	1086	654
127	2722970	post	1086	654
127	2727970	post	1086	654
127	2732970	post	1086	654
127	2737970	post	1086	654
127	2742970	post	1086	654
127	2747970	post	1086	654
127	2752960	post	1086	654
127	2757961	post	1086	654
127	2762961	post	1086	654
127	2767961	post	1086	654
127	2772961	post	1086	654
127	2777961	post	1086	654
127	2782961	post	1086	654
127	2787961	post	1086	654
127	2792971	post	1086	654
127	2797961	post	1086	654
127	2802961	post	1086	654
127	2807961	post	1086	654
127	2812961	post	1086	654
127	2817961	post	1086	654
127	2822961	post	1086	654
127	2827962	post	1086	654
127	2832962	post	1086	654
127	2837962	post	1086	654
127	2842962	post	1086	654
127	2847962	post	1086	654
127	2852962	post	1086	654
127	2857962	post	1086	654
127	2862962	post	1086	654
127	2867962	post	1086	654
127	2872962	post	1086	654
127	2877962	post	1086	654
127	2882962	post	1086	654
127	2887962	post	1086	654
127	2892963	post	1086	654
127	2897963	post	1086	654
127	2902963	post	1086	654
127	2907963	post	1086	654
127	2912963	post	1086	654
127	2917963	post	1086	654
127	2922963	post	1086	654
127	2927963	post	1086	654
127	2932963	post	1086	654
127	2937963	post	1086	654
127	2942963	post	1086	654
127	2947963	post	1086	654
127	2952964	post	1086	654
127	2957964	post	1086	654
127	2962964	post	1086	654
127	2967964	post	1086	654
127	2972968	post	1086	654
127	2977964	post	1086	654
127	2982964	post	1086	654
127	2987964	post	1086	654
127	2993006	post	1086	654
127	2997964	post	1086	654
127	3002964	post	1086	654
127	3007964	post	1086	654
127	3012965	post	1086	654
127	3017965	post	1086	654
127	3022965	post	1086	654
127	3027965	post	1086	654
127	3032965	post	1086	654
127	3037965	post	1086	654
127	3042965	post	1086	654
127	3047965	post	1086	654
127	3052965	post	1086	654
127	3057965	post	1086	654
127	3062965	post	1086	654
127	3067965	post	1086	654
127	3072966	post	1086	654
127	3077966	post	1086	654
127	3082966	post	1086	654
127	3087966	post	1086	654
127	3092966	post	1086	654
127	3097966	post	1086	654
127	3102966	post	1086	654
127	3107966	post	1086	654
127	3112966	post	1086	654
127	3117966	post	1086	654
127	3122966	post	1086	654
