127	1922527	post	1017	654
127	1927518	post	1017	654
127	1932526	post	1017	654
127	1937526	post	1017	654
127	1942526	post	1017	654
127	1947526	post	1017	654
127	1952527	post	1017	654
127	1957527	post	1017	654
127	1962527	post	1017	654
127	1967526	post	1017	654
127	1972527	post	1017	654
127	1977527	post	1017	654
127	1982526	post	1017	654
127	1987527	post	1017	654
127	1992526	post	1017	654
127	1997527	post	1017	654
127	2002517	post	1017	654
127	2007517	post	1017	654
127	2012517	post	1017	654
127	2017517	post	1017	654
127	2022517	post	1017	654
127	2027517	post	1017	654
127	2032518	post	1017	654
127	2037517	post	1017	654
127	2042517	post	1017	654
127	2047518	post	1017	654
127	2052518	post	1017	654
127	2057519	post	1017	654
127	2062518	post	1017	654
127	2067519	post	1017	654
127	2072518	post	1017	654
127	2077518	post	1017	654
127	2082518	post	1017	654
127	2087518	post	1017	654
127	2092518	post	1017	654
127	2097518	post	1017	654
127	2102518	post	1017	654
127	2107518	post	1017	654
127	2112519	post	1017	654
127	2117519	post	1017	654
127	2122519	post	1017	654
127	2127519	post	1017	654
127	2132519	post	1017	654
127	2137519	post	1017	654
127	2142517	post	1017	654
127	2147519	post	1017	654
127	2152519	post	1017	654
127	2157517	post	1017	654
127	2162519	post	1017	654
127	2167519	post	1017	654
127	2172651	post	1017	654
127	2177521	post	1017	654
127	2182517	post	1017	654
127	2187520	post	1017	654
127	2192520	post	1017	654
127	2197520	post	1017	654
127	2202520	post	1017	654
127	2207520	post	1017	654
127	2212520	post	1017	654
127	2217520	post	1017	654
127	2222520	post	1017	654
127	2227521	post	1017	654
127	2232521	post	1017	654
127	2237555	post	1017	654
127	2242521	post	1017	654
127	2247521	post	1017	654
127	2252521	post	1017	654
127	2257521	post	1017	654
127	2262521	post	1017	654
127	2267521	post	1017	654
127	2272521	post	1017	654
127	2277521	post	1017	654
127	2282521	post	1017	654
127	2287522	post	1017	654
127	2292522	post	1017	654
127	2297522	post	1017	654
127	2302522	post	1017	654
127	2307522	post	1017	654
127	2312523	post	1017	654
127	2317523	post	1017	654
127	2322522	post	1017	654
127	2327522	post	1017	654
127	2332522	post	1017	654
127	2337522	post	1017	654
127	2342522	post	1017	654
127	2347523	post	1017	654
127	2352523	post	1017	654
127	2357523	post	1017	654
127	2362523	post	1017	654
127	2367523	post	1017	654
127	2372523	post	1017	654
127	2377523	post	1017	654
127	2382523	post	1017	654
127	2387523	post	1017	654
127	2392523	post	1017	654
127	2397523	post	1017	654
127	2402524	post	1017	654
127	2407525	post	1017	654
127	2412524	post	1017	654
127	2417524	post	1017	654
127	2422524	post	1017	654
127	2427524	post	1017	654
127	2432524	post	1017	654
127	2437524	post	1017	654
127	2442517	post	1017	654
127	2447517	post	1017	654
127	2452524	post	1017	654
127	2457524	post	1017	654
127	2462525	post	1017	654
127	2467525	post	1017	654
127	2472525	post	1017	654
127	2477525	post	1017	654
127	2482525	post	1017	654
127	2487517	post	1017	654
127	2492525	post	1017	654
127	2497525	post	1017	654
127	2502525	post	1017	654
127	2507525	post	1017	654
127	2512525	post	1017	654
127	2517525	post	1017	654
127	2522526	post	1017	654
127	2527526	post	1017	654
127	2532526	post	1017	654
127	2537517	post	1017	654
127	2542526	post	1017	654
127	2547526	post	1017	654
127	2552526	post	1017	654
127	2557526	post	1017	654
127	2562517	post	1017	654
127	2567526	post	1017	654
127	2572526	post	1017	654
127	2577517	post	1017	654
127	2582517	post	1017	654
127	2587517	post	1017	654
127	2592517	post	1017	654
127	2597517	post	1017	654
127	2602517	post	1017	654
127	2607517	post	1017	654
127	2612517	post	1017	654
127	2617517	post	1017	654
127	2622517	post	1017	654
127	2627517	post	1017	654
127	2632517	post	1017	654
127	2637518	post	1017	654
127	2642518	post	1017	654
127	2647518	post	1017	654
127	2652557	post	1017	654
127	2657518	post	1017	654
127	2662518	post	1017	654
127	2667519	post	1017	654
127	2672518	post	1017	654
127	2677543	post	1017	654
127	2682518	post	1017	654
127	2687519	post	1017	654
127	2692518	post	1017	654
127	2697519	post	1017	654
127	2702519	post	1017	654
127	2707519	post	1017	654
127	2712519	post	1017	654
127	2717519	post	1017	654
127	2722519	post	1017	654
127	2727519	post	1017	654
127	2732520	post	1017	654
127	2737519	post	1017	654
127	2742519	post	1017	654
127	2747520	post	1017	654
127	2752519	post	1017	654
127	2757520	post	1017	654
127	2762520	post	1017	654
127	2767520	post	1017	654
127	2772520	post	1017	654
127	2777520	post	1017	654
127	2782520	post	1017	654
127	2787520	post	1017	654
127	2792520	post	1017	654
127	2797520	post	1017	654
127	2802520	post	1017	654
127	2807520	post	1017	654
127	2812520	post	1017	654
127	2817520	post	1017	654
127	2822520	post	1017	654
127	2827521	post	1017	654
127	2832521	post	1017	654
127	2837521	post	1017	654
127	2842521	post	1017	654
127	2847521	post	1017	654
127	2852521	post	1017	654
127	2857521	post	1017	654
127	2862521	post	1017	654
127	2867522	post	1017	654
127	2872521	post	1017	654
127	2877521	post	1017	654
127	2882521	post	1017	654
127	2887521	post	1017	654
127	2892522	post	1017	654
127	2897522	post	1017	654
127	2902522	post	1017	654
127	2907522	post	1017	654
127	2912522	post	1017	654
127	2917522	post	1017	654
127	2922522	post	1017	654
127	2927522	post	1017	654
127	2932522	post	1017	654
127	2937522	post	1017	654
127	2942523	post	1017	654
127	2947522	post	1017	654
127	2952523	post	1017	654
127	2957523	post	1017	654
127	2962523	post	1017	654
127	2967523	post	1017	654
127	2972523	post	1017	654
127	2977523	post	1017	654
127	2982523	post	1017	654
127	2987523	post	1017	654
127	2992523	post	1017	654
127	2997523	post	1017	654
127	3002523	post	1017	654
127	3007523	post	1017	654
127	3012524	post	1017	654
127	3017524	post	1017	654
127	3022524	post	1017	654
127	3027524	post	1017	654
127	3032524	post	1017	654
127	3037524	post	1017	654
127	3042525	post	1017	654
127	3047524	post	1017	654
127	3052524	post	1017	654
127	3057524	post	1017	654
127	3062524	post	1017	654
127	3067525	post	1017	654
127	3072525	post	1017	654
127	3077525	post	1017	654
127	3082525	post	1017	654
127	3087525	post	1017	654
127	3092525	post	1017	654
127	3097525	post	1017	654
127	3102525	post	1017	654
127	3107525	post	1017	654
127	3112525	post	1017	654
127	3117525	post	1017	654
