127	1974280	post	830	1274
127	1986860	post	830	1274
127	2002162	post	830	1274
127	2017020	post	830	1274
127	2035415	post	830	1274
127	2055692	post	830	1274
127	2070854	post	830	1274
127	2087728	post	830	1274
127	2108074	post	830	1274
127	2128174	post	830	1274
127	2158669	post	830	1274
127	2173680	post	830	1274
127	2182490	post	830	1274
127	2198030	post	830	1274
127	2213683	post	830	1274
127	2228198	post	830	1274
127	2243111	post	830	1274
127	2258077	post	830	1274
127	2273102	post	830	1274
127	2288122	post	830	1274
127	2303142	post	830	1274
127	2318152	post	830	1274
127	2333176	post	830	1274
127	2348175	post	830	1274
127	2363198	post	830	1274
127	2378198	post	830	1274
127	2393200	post	830	1274
127	2408209	post	830	1274
127	2423222	post	830	1274
127	2438233	post	830	1274
127	2453273	post	830	1274
127	2468250	post	830	1274
127	2483260	post	830	1274
127	2498267	post	830	1274
127	2513280	post	830	1274
127	2528286	post	830	1274
127	2543297	post	830	1274
127	2558304	post	830	1274
127	2573320	post	830	1274
127	2588323	post	830	1274
127	2603330	post	830	1274
127	2618360	post	830	1274
127	2633371	post	830	1274
127	2648382	post	830	1274
127	2664448	post	830	1274
127	2678629	post	830	1274
127	2693745	post	830	1274
127	2708275	post	830	1274
127	2723285	post	830	1274
127	2738284	post	830	1274
127	2753380	post	830	1274
127	2768418	post	830	1274
127	2783528	post	830	1274
127	2798359	post	830	1274
127	2813362	post	830	1274
127	2828366	post	830	1274
127	2843393	post	830	1274
127	2858980	post	830	1274
127	2873872	post	830	1274
127	2888891	post	830	1274
127	2903925	post	830	1274
127	2919153	post	830	1274
127	2934273	post	830	1274
127	2948970	post	830	1274
127	2963948	post	830	1274
127	2979106	post	830	1274
127	2994015	post	830	1274
127	3009024	post	830	1274
127	3024014	post	830	1274
127	3039004	post	830	1274
127	3055716	post	830	1274
127	3069237	post	830	1274
127	3084041	post	830	1274
127	3099057	post	830	1274
127	3114119	post	830	1274
