1	1912556	post	468	447
1	1972181	post	468	491
1	1972182	post	468	535
1	1972182	post	468	579
1	1972182	post	468	623
1	1972182	post	468	667
1	1972183	post	468	711
1	1972183	post	468	755
1	1972183	post	468	799
1	1972183	post	468	843
1	2031252	post	468	888
1	2031252	post	468	933
1	2031253	post	468	1023
1	2031253	post	468	978
1	2031254	post	468	1068
1	2031254	post	468	1113
1	2031254	post	468	1158
1	2031254	post	468	1203
1	2031254	post	468	1248
1	2031255	post	468	1293
1	2031255	post	468	1338
1	2031255	post	468	1383
1	2031256	post	468	1428
1	2031256	post	468	1473
1	2031256	post	468	1518
1	2031256	post	468	1563
1	2031256	post	468	1608
1	2031257	post	468	1653
1	2031257	post	468	1698
1	2031257	post	468	1743
