1	2018051	post	993	254
1	2020683	post	993	254
1	2025375	post	993	254
1	2030487	post	993	254
1	2035402	post	993	254
1	2040633	post	993	254
1	2045377	post	993	254
1	2050380	post	993	254
1	2055535	post	993	254
1	2060651	post	993	254
1	2065551	post	993	254
1	2070570	post	993	254
1	2075876	post	993	254
1	2081023	post	993	254
1	2085392	post	993	254
1	2090820	post	993	254
1	2095457	post	993	254
1	2100570	post	993	254
1	2105355	post	993	254
1	2110621	post	993	254
1	2115604	post	993	254
1	2120577	post	993	254
1	2125391	post	993	254
1	2130574	post	993	254
1	2135403	post	993	254
1	2140574	post	993	254
1	2145839	post	993	254
1	2151430	post	993	254
1	2155511	post	993	254
1	2160411	post	993	254
1	2165164	post	993	254
1	2170470	post	993	254
1	2175596	post	993	254
1	2180606	post	993	254
1	2185477	post	993	254
1	2191315	post	993	254
1	2195349	post	993	254
1	2200359	post	993	254
1	2206765	post	993	254
1	2211257	post	993	254
1	2215586	post	993	254
1	2220557	post	993	254
1	2226445	post	993	254
1	2230405	post	993	254
1	2235233	post	993	254
1	2241103	post	993	254
1	2245605	post	993	254
1	2251084	post	993	254
1	2255361	post	993	254
1	2260165	post	993	254
1	2265374	post	993	254
1	2270409	post	993	254
1	2275590	post	993	254
1	2280602	post	993	254
1	2285384	post	993	254
1	2290361	post	993	254
1	2295376	post	993	254
1	2300605	post	993	254
1	2305365	post	993	254
1	2310856	post	993	254
1	2315819	post	993	254
1	2320558	post	993	254
1	2325555	post	993	254
1	2330451	post	993	254
1	2335590	post	993	254
1	2340366	post	993	254
1	2345356	post	993	254
1	2350860	post	993	254
1	2355378	post	993	254
1	2360542	post	993	254
1	2365431	post	993	254
1	2370377	post	993	254
1	2377254	post	993	254
1	2380780	post	993	254
1	2385377	post	993	254
1	2390353	post	993	254
1	2395600	post	993	254
1	2400378	post	993	254
1	2405355	post	993	254
1	2410611	post	993	254
1	2415569	post	993	254
1	2420364	post	993	254
1	2425217	post	993	254
1	2430577	post	993	254
1	2435557	post	993	254
1	2440373	post	993	254
1	2445368	post	993	254
1	2450545	post	993	254
1	2455354	post	993	254
1	2460576	post	993	254
1	2465376	post	993	254
1	2470364	post	993	254
1	2475389	post	993	254
1	2480361	post	993	254
1	2485381	post	993	254
1	2490368	post	993	254
1	2495355	post	993	254
1	2500593	post	993	254
1	2505568	post	993	254
1	2510356	post	993	254
1	2515584	post	993	254
1	2520568	post	993	254
1	2525554	post	993	254
1	2530573	post	993	254
1	2535346	post	993	254
1	2540555	post	993	254
1	2545375	post	993	254
1	2550366	post	993	254
1	2555583	post	993	254
1	2560612	post	993	254
1	2565406	post	993	254
1	2570355	post	993	254
1	2575404	post	993	254
1	2580598	post	993	254
1	2585358	post	993	254
1	2590434	post	993	254
1	2595355	post	993	254
1	2600355	post	993	254
1	2605444	post	993	254
1	2610355	post	993	254
1	2615544	post	993	254
1	2620444	post	993	254
1	2625416	post	993	254
1	2630565	post	993	254
1	2635387	post	993	254
1	2640142	post	993	254
1	2646191	post	993	254
1	2650357	post	993	254
1	2655357	post	993	254
1	2662434	post	993	254
1	2665498	post	993	254
1	2670392	post	993	254
1	2675356	post	993	254
1	2680852	post	993	254
1	2685520	post	993	254
1	2690382	post	993	254
1	2695396	post	993	254
1	2700347	post	993	254
1	2706645	post	993	254
1	2710357	post	993	254
1	2715673	post	993	254
1	2720347	post	993	254
1	2725360	post	993	254
1	2730360	post	993	254
1	2735358	post	993	254
1	2740432	post	993	254
1	2745357	post	993	254
1	2750348	post	993	254
1	2755361	post	993	254
1	2760486	post	993	254
1	2765370	post	993	254
1	2771486	post	993	254
1	2775626	post	993	254
1	2781691	post	993	254
1	2785371	post	993	254
1	2790354	post	993	254
1	2795419	post	993	254
1	2800361	post	993	254
1	2805350	post	993	254
1	2810427	post	993	254
1	2815442	post	993	254
1	2820353	post	993	254
1	2825356	post	993	254
1	2830362	post	993	254
1	2835381	post	993	254
1	2840518	post	993	254
1	2845433	post	993	254
1	2851986	post	993	254
1	2856674	post	993	254
1	2860369	post	993	254
1	2865653	post	993	254
1	2870351	post	993	254
1	2875352	post	993	254
1	2880641	post	993	254
1	2885362	post	993	254
1	2890453	post	993	254
1	2895795	post	993	254
1	2900371	post	993	254
1	2905373	post	993	254
1	2910352	post	993	254
1	2915507	post	993	254
1	2920997	post	993	254
1	2925814	post	993	254
1	2930800	post	993	254
1	2935966	post	993	254
1	2940581	post	993	254
1	2945362	post	993	254
1	2950555	post	993	254
1	2956026	post	993	254
1	2960372	post	993	254
1	2965357	post	993	254
1	2970837	post	993	254
1	2975551	post	993	254
1	2980544	post	993	254
1	2986134	post	993	254
1	2990651	post	993	254
1	2995389	post	993	254
1	3001076	post	993	254
1	3005361	post	993	254
1	3010364	post	993	254
1	3016257	post	993	254
1	3020359	post	993	254
1	3025719	post	993	254
1	3030673	post	993	254
1	3035552	post	993	254
1	3040373	post	993	254
1	3045354	post	993	254
1	3050424	post	993	254
1	3055865	post	993	254
1	3060822	post	993	254
1	3065543	post	993	254
1	3070640	post	993	254
1	3075543	post	993	254
1	3080374	post	993	254
1	3085936	post	993	254
1	3090364	post	993	254
1	3095582	post	993	254
1	3100367	post	993	254
1	3105553	post	993	254
1	3110558	post	993	254
1	3115464	post	993	254
1	3121119	post	993	254
1	3126024	post	993	254
1	3130570	post	993	254
