127	2067329	post	1326	654
127	2072329	post	1326	654
127	2077329	post	1326	654
127	2082329	post	1326	654
127	2087329	post	1326	654
127	2092329	post	1326	654
127	2097329	post	1326	654
127	2102329	post	1326	654
127	2107329	post	1326	654
127	2112320	post	1326	654
127	2117320	post	1326	654
127	2122320	post	1326	654
127	2127319	post	1326	654
127	2132330	post	1326	654
127	2137320	post	1326	654
127	2142324	post	1326	654
127	2147320	post	1326	654
127	2152320	post	1326	654
127	2157319	post	1326	654
127	2162330	post	1326	654
127	2167319	post	1326	654
127	2172321	post	1326	654
127	2177321	post	1326	654
127	2182321	post	1326	654
127	2187321	post	1326	654
127	2192321	post	1326	654
127	2197321	post	1326	654
127	2202321	post	1326	654
127	2207320	post	1326	654
127	2212321	post	1326	654
127	2217320	post	1326	654
127	2222320	post	1326	654
127	2227322	post	1326	654
127	2232322	post	1326	654
127	2237322	post	1326	654
127	2242322	post	1326	654
127	2247322	post	1326	654
127	2252322	post	1326	654
127	2257322	post	1326	654
127	2262321	post	1326	654
127	2267322	post	1326	654
127	2272321	post	1326	654
127	2277322	post	1326	654
127	2282322	post	1326	654
127	2287322	post	1326	654
127	2292322	post	1326	654
127	2297323	post	1326	654
127	2302323	post	1326	654
127	2307323	post	1326	654
127	2312323	post	1326	654
127	2317425	post	1326	654
127	2322323	post	1326	654
127	2327322	post	1326	654
127	2332323	post	1326	654
127	2337322	post	1326	654
127	2342322	post	1326	654
127	2347323	post	1326	654
127	2352323	post	1326	654
127	2357324	post	1326	654
127	2362324	post	1326	654
127	2367324	post	1326	654
127	2372323	post	1326	654
127	2377323	post	1326	654
127	2382323	post	1326	654
127	2387323	post	1326	654
127	2392323	post	1326	654
127	2397323	post	1326	654
127	2402325	post	1326	654
127	2407325	post	1326	654
127	2412324	post	1326	654
127	2417319	post	1326	654
127	2422325	post	1326	654
127	2427325	post	1326	654
127	2432324	post	1326	654
127	2437324	post	1326	654
127	2442319	post	1326	654
127	2447319	post	1326	654
127	2452325	post	1326	654
127	2457325	post	1326	654
127	2462326	post	1326	654
127	2467326	post	1326	654
127	2472326	post	1326	654
127	2477326	post	1326	654
127	2482326	post	1326	654
127	2487319	post	1326	654
127	2492325	post	1326	654
127	2497326	post	1326	654
127	2502325	post	1326	654
127	2507325	post	1326	654
127	2512326	post	1326	654
127	2517325	post	1326	654
127	2522326	post	1326	654
127	2527327	post	1326	654
127	2532326	post	1326	654
127	2537319	post	1326	654
127	2542327	post	1326	654
127	2547326	post	1326	654
127	2552327	post	1326	654
127	2557326	post	1326	654
127	2562319	post	1326	654
127	2567326	post	1326	654
127	2572326	post	1326	654
127	2577327	post	1326	654
127	2582328	post	1326	654
127	2587328	post	1326	654
127	2592328	post	1326	654
127	2597320	post	1326	654
127	2602328	post	1326	654
127	2607327	post	1326	654
127	2612328	post	1326	654
127	2617327	post	1326	654
127	2622328	post	1326	654
127	2627327	post	1326	654
127	2632328	post	1326	654
127	2637329	post	1326	654
127	2642328	post	1326	654
127	2647329	post	1326	654
127	2652329	post	1326	654
127	2657329	post	1326	654
127	2662329	post	1326	654
127	2667329	post	1326	654
127	2672329	post	1326	654
127	2677353	post	1326	654
127	2682328	post	1326	654
127	2687329	post	1326	654
127	2692329	post	1326	654
127	2697320	post	1326	654
127	2702320	post	1326	654
127	2707320	post	1326	654
127	2712320	post	1326	654
127	2717320	post	1326	654
127	2722320	post	1326	654
127	2727319	post	1326	654
127	2732320	post	1326	654
127	2737320	post	1326	654
127	2742320	post	1326	654
127	2747320	post	1326	654
127	2752319	post	1326	654
127	2757321	post	1326	654
127	2762321	post	1326	654
127	2767321	post	1326	654
127	2772320	post	1326	654
127	2777320	post	1326	654
127	2782321	post	1326	654
127	2787320	post	1326	654
127	2792320	post	1326	654
127	2797320	post	1326	654
127	2802321	post	1326	654
127	2807321	post	1326	654
127	2812320	post	1326	654
127	2817320	post	1326	654
127	2822321	post	1326	654
127	2827321	post	1326	654
127	2832322	post	1326	654
127	2837321	post	1326	654
127	2842322	post	1326	654
127	2847321	post	1326	654
127	2852321	post	1326	654
127	2857332	post	1326	654
127	2862322	post	1326	654
127	2867321	post	1326	654
127	2872321	post	1326	654
127	2877322	post	1326	654
127	2882321	post	1326	654
127	2887322	post	1326	654
127	2892322	post	1326	654
127	2897322	post	1326	654
127	2902323	post	1326	654
127	2907322	post	1326	654
127	2912322	post	1326	654
127	2917323	post	1326	654
127	2922323	post	1326	654
127	2927322	post	1326	654
127	2932322	post	1326	654
127	2937322	post	1326	654
127	2942323	post	1326	654
127	2947323	post	1326	654
127	2952324	post	1326	654
127	2957324	post	1326	654
127	2962324	post	1326	654
127	2967324	post	1326	654
127	2972324	post	1326	654
127	2977324	post	1326	654
127	2982324	post	1326	654
127	2987324	post	1326	654
127	2992324	post	1326	654
127	2997324	post	1326	654
127	3002324	post	1326	654
127	3007324	post	1326	654
127	3012325	post	1326	654
127	3017325	post	1326	654
127	3022325	post	1326	654
127	3027324	post	1326	654
127	3032325	post	1326	654
127	3037325	post	1326	654
127	3042325	post	1326	654
127	3047324	post	1326	654
127	3052324	post	1326	654
127	3057325	post	1326	654
127	3062325	post	1326	654
127	3067325	post	1326	654
127	3072326	post	1326	654
127	3077326	post	1326	654
127	3082326	post	1326	654
127	3087325	post	1326	654
127	3092326	post	1326	654
127	3097326	post	1326	654
127	3102326	post	1326	654
127	3107326	post	1326	654
127	3112326	post	1326	654
127	3117326	post	1326	654
127	3122326	post	1326	654
127	3127326	post	1326	654
