127	1922787	post	1248	654
127	1927780	post	1248	654
127	1932786	post	1248	654
127	1937786	post	1248	654
127	1942786	post	1248	654
127	1947786	post	1248	654
127	1952787	post	1248	654
127	1957787	post	1248	654
127	1962787	post	1248	654
127	1967787	post	1248	654
127	1972786	post	1248	654
127	1977798	post	1248	654
127	1982786	post	1248	654
127	1987787	post	1248	654
127	1992787	post	1248	654
127	1997787	post	1248	654
127	2002787	post	1248	654
127	2007787	post	1248	654
127	2012788	post	1248	654
127	2017788	post	1248	654
127	2022788	post	1248	654
127	2027787	post	1248	654
127	2032788	post	1248	654
127	2037787	post	1248	654
127	2042787	post	1248	654
127	2047787	post	1248	654
127	2052788	post	1248	654
127	2057789	post	1248	654
127	2062788	post	1248	654
127	2067789	post	1248	654
127	2072788	post	1248	654
127	2077789	post	1248	654
127	2082788	post	1248	654
127	2087788	post	1248	654
127	2092788	post	1248	654
127	2097788	post	1248	654
127	2102788	post	1248	654
127	2107788	post	1248	654
127	2112790	post	1248	654
127	2117789	post	1248	654
127	2122789	post	1248	654
127	2127780	post	1248	654
127	2132810	post	1248	654
127	2137789	post	1248	654
127	2142782	post	1248	654
127	2147789	post	1248	654
127	2152789	post	1248	654
127	2157780	post	1248	654
127	2162789	post	1248	654
127	2167789	post	1248	654
127	2172791	post	1248	654
127	2177780	post	1248	654
127	2182780	post	1248	654
127	2187780	post	1248	654
127	2192780	post	1248	654
127	2197780	post	1248	654
127	2202780	post	1248	654
127	2207781	post	1248	654
127	2212781	post	1248	654
127	2217781	post	1248	654
127	2222780	post	1248	654
127	2227781	post	1248	654
127	2232781	post	1248	654
127	2237781	post	1248	654
127	2242781	post	1248	654
127	2247781	post	1248	654
127	2252781	post	1248	654
127	2257781	post	1248	654
127	2262781	post	1248	654
127	2267781	post	1248	654
127	2272781	post	1248	654
127	2277781	post	1248	654
127	2282781	post	1248	654
127	2287782	post	1248	654
127	2292782	post	1248	654
127	2297782	post	1248	654
127	2302782	post	1248	654
127	2307782	post	1248	654
127	2312782	post	1248	654
127	2317783	post	1248	654
127	2322782	post	1248	654
127	2327782	post	1248	654
