127	1941464	post	795	1274
127	1956468	post	795	1274
127	1963247	post	795	1274
127	1987388	post	795	1274
127	1992208	post	795	1274
127	2010235	post	795	1274
127	2023136	post	795	1274
127	2037466	post	795	1274
127	2049724	post	795	1274
127	2074311	post	795	1274
127	2104364	post	795	1274
127	2108614	post	795	1274
127	2113183	post	795	1274
127	2129272	post	795	1274
127	2143663	post	795	1274
127	2154535	post	795	1274
127	2168594	post	795	1274
127	2185334	post	795	1274
127	2198826	post	795	1274
127	2213643	post	795	1274
127	2229420	post	795	1274
127	2243616	post	795	1274
127	2258655	post	795	1274
127	2273621	post	795	1274
127	2288613	post	795	1274
127	2303632	post	795	1274
127	2318642	post	795	1274
127	2333631	post	795	1274
127	2348654	post	795	1274
127	2363651	post	795	1274
127	2378653	post	795	1274
127	2393674	post	795	1274
127	2408694	post	795	1274
127	2423686	post	795	1274
127	2438692	post	795	1274
127	2453723	post	795	1274
127	2469008	post	795	1274
127	2483699	post	795	1274
127	2498725	post	795	1274
127	2513709	post	795	1274
127	2528768	post	795	1274
127	2543726	post	795	1274
127	2558730	post	795	1274
127	2573764	post	795	1274
127	2588771	post	795	1274
127	2603760	post	795	1274
127	2618774	post	795	1274
127	2633768	post	795	1274
127	2648771	post	795	1274
127	2666446	post	795	1274
127	2680594	post	795	1274
127	2697770	post	795	1274
127	2710239	post	795	1274
127	2724780	post	795	1274
127	2740389	post	795	1274
127	2755118	post	795	1274
127	2769820	post	795	1274
127	2784926	post	795	1274
127	2799831	post	795	1274
127	2814870	post	795	1274
127	2829871	post	795	1274
127	2844859	post	795	1274
127	2859876	post	795	1274
127	2874877	post	795	1274
127	2889900	post	795	1274
127	2904903	post	795	1274
127	2919913	post	795	1274
127	2934963	post	795	1274
127	2949932	post	795	1274
127	2964943	post	795	1274
127	2979943	post	795	1274
127	2995052	post	795	1274
127	3009945	post	795	1274
127	3025062	post	795	1274
127	3040003	post	795	1274
127	3055566	post	795	1274
127	3070037	post	795	1274
127	3085312	post	795	1274
127	3100051	post	795	1274
127	3115252	post	795	1274
