127	1917908	post	614	1274
127	1932818	post	614	1274
127	1947837	post	614	1274
127	1962965	post	614	1274
127	1980142	post	614	1274
127	1994445	post	614	1274
127	2013480	post	614	1274
127	2024505	post	614	1274
127	2039397	post	614	1274
127	2054411	post	614	1274
127	2073321	post	614	1274
127	2087188	post	614	1274
127	2099785	post	614	1274
127	2116199	post	614	1274
127	2133576	post	614	1274
127	2147063	post	614	1274
127	2160196	post	614	1274
127	2175152	post	614	1274
127	2190285	post	614	1274
127	2205222	post	614	1274
127	2220536	post	614	1274
127	2235229	post	614	1274
127	2251594	post	614	1274
127	2265266	post	614	1274
127	2281422	post	614	1274
127	2295907	post	614	1274
127	2311012	post	614	1274
127	2325946	post	614	1274
127	2340943	post	614	1274
127	2355947	post	614	1274
127	2370976	post	614	1274
127	2385968	post	614	1274
127	2400988	post	614	1274
127	2415998	post	614	1274
127	2431008	post	614	1274
127	2446019	post	614	1274
127	2461068	post	614	1274
127	2476039	post	614	1274
127	2491072	post	614	1274
127	2506080	post	614	1274
127	2521107	post	614	1274
127	2536114	post	614	1274
127	2551120	post	614	1274
127	2566130	post	614	1274
127	2581138	post	614	1274
127	2596158	post	614	1274
127	2611162	post	614	1274
127	2626168	post	614	1274
127	2641191	post	614	1274
127	2656606	post	614	1274
127	2673541	post	614	1274
127	2688713	post	614	1274
127	2701548	post	614	1274
127	2716537	post	614	1274
127	2731546	post	614	1274
127	2746554	post	614	1274
127	2761579	post	614	1274
127	2776575	post	614	1274
127	2791592	post	614	1274
127	2806624	post	614	1274
127	2821667	post	614	1274
127	2836643	post	614	1274
127	2851649	post	614	1274
127	2866659	post	614	1274
127	2881674	post	614	1274
127	2896697	post	614	1274
127	2911687	post	614	1274
127	2926724	post	614	1274
127	2941731	post	614	1274
127	2956740	post	614	1274
127	2971949	post	614	1274
127	2986778	post	614	1274
127	3001775	post	614	1274
127	3016780	post	614	1274
127	3031792	post	614	1274
127	3046826	post	614	1274
127	3061874	post	614	1274
127	3076836	post	614	1274
127	3091843	post	614	1274
127	3106955	post	614	1274
127	3121976	post	614	1274
