127	1921099	post	648	1274
127	1934661	post	648	1274
127	1949251	post	648	1274
127	1964646	post	648	1274
127	1979449	post	648	1274
127	1994464	post	648	1274
127	2011378	post	648	1274
127	2025854	post	648	1274
127	2039683	post	648	1274
127	2054272	post	648	1274
127	2070766	post	648	1274
127	2084957	post	648	1274
127	2099400	post	648	1274
127	2114501	post	648	1274
127	2129686	post	648	1274
127	2144679	post	648	1274
127	2159532	post	648	1274
127	2174634	post	648	1274
127	2189976	post	648	1274
127	2204451	post	648	1274
127	2220865	post	648	1274
127	2234483	post	648	1274
127	2249490	post	648	1274
127	2264496	post	648	1274
127	2279518	post	648	1274
127	2297877	post	648	1274
127	2309698	post	648	1274
127	2324554	post	648	1274
127	2339544	post	648	1274
127	2354568	post	648	1274
127	2370769	post	648	1274
127	2384630	post	648	1274
127	2399637	post	648	1274
127	2414641	post	648	1274
127	2429650	post	648	1274
127	2444666	post	648	1274
127	2459683	post	648	1274
127	2474684	post	648	1274
127	2489694	post	648	1274
127	2504703	post	648	1274
127	2519853	post	648	1274
127	2534842	post	648	1274
127	2549869	post	648	1274
127	2564872	post	648	1274
127	2579885	post	648	1274
127	2594895	post	648	1274
127	2610070	post	648	1274
127	2624925	post	648	1274
127	2639947	post	648	1274
127	2655019	post	648	1274
127	2670225	post	648	1274
127	2684997	post	648	1274
127	2700704	post	648	1274
127	2715010	post	648	1274
127	2730034	post	648	1274
127	2745042	post	648	1274
127	2760082	post	648	1274
127	2775076	post	648	1274
127	2790070	post	648	1274
127	2805074	post	648	1274
127	2820107	post	648	1274
127	2835099	post	648	1274
127	2850111	post	648	1274
127	2865131	post	648	1274
127	2880126	post	648	1274
127	2895144	post	648	1274
127	2910158	post	648	1274
127	2925157	post	648	1274
127	2940176	post	648	1274
127	2955260	post	648	1274
127	2970239	post	648	1274
127	2985303	post	648	1274
127	3000216	post	648	1274
127	3015237	post	648	1274
127	3030823	post	648	1274
127	3045382	post	648	1274
127	3060262	post	648	1274
127	3075265	post	648	1274
127	3090287	post	648	1274
127	3105289	post	648	1274
127	3122084	post	648	1274
