1	1912659	post	937	254
1	1913025	post	937	254
1	1918185	post	937	254
1	1923235	post	937	254
1	1927571	post	937	254
1	1932829	post	937	254
1	1938797	post	937	254
1	1942562	post	937	254
1	1947562	post	937	254
1	1952562	post	937	254
1	1957511	post	937	254
1	1962562	post	937	254
1	1968078	post	937	254
1	1972631	post	937	254
1	1977562	post	937	254
1	1983730	post	937	254
1	1987765	post	937	254
1	1993208	post	937	254
1	1997584	post	937	254
1	2002613	post	937	254
1	2007568	post	937	254
1	2012612	post	937	254
1	2018022	post	937	254
1	2022963	post	937	254
1	2027614	post	937	254
1	2033129	post	937	254
1	2037568	post	937	254
1	2042598	post	937	254
1	2049018	post	937	254
1	2052938	post	937	254
1	2057565	post	937	254
1	2062384	post	937	254
1	2067565	post	937	254
1	2072906	post	937	254
1	2077734	post	937	254
1	2082580	post	937	254
1	2087568	post	937	254
1	2093048	post	937	254
1	2097697	post	937	254
1	2102566	post	937	254
1	2107571	post	937	254
1	2112653	post	937	254
1	2117656	post	937	254
1	2122568	post	937	254
1	2127759	post	937	254
1	2132648	post	937	254
1	2137906	post	937	254
1	2142558	post	937	254
1	2147773	post	937	254
1	2152360	post	937	254
1	2157715	post	937	254
1	2162556	post	937	254
1	2167599	post	937	254
1	2172567	post	937	254
1	2177669	post	937	254
1	2183087	post	937	254
1	2187558	post	937	254
1	2192582	post	937	254
1	2197536	post	937	254
1	2202557	post	937	254
1	2208684	post	937	254
1	2214210	post	937	254
1	2217558	post	937	254
1	2222633	post	937	254
1	2228395	post	937	254
1	2232578	post	937	254
1	2238798	post	937	254
1	2242791	post	937	254
1	2247680	post	937	254
1	2252559	post	937	254
1	2257558	post	937	254
1	2262570	post	937	254
1	2267572	post	937	254
1	2272608	post	937	254
1	2277568	post	937	254
1	2282570	post	937	254
1	2287750	post	937	254
1	2292569	post	937	254
1	2297612	post	937	254
1	2302569	post	937	254
1	2307567	post	937	254
1	2312610	post	937	254
1	2317751	post	937	254
1	2322569	post	937	254
1	2327618	post	937	254
1	2332560	post	937	254
1	2337570	post	937	254
1	2342731	post	937	254
1	2347560	post	937	254
1	2352561	post	937	254
1	2357601	post	937	254
1	2362560	post	937	254
1	2367570	post	937	254
1	2372570	post	937	254
1	2377575	post	937	254
1	2382702	post	937	254
1	2387610	post	937	254
1	2392561	post	937	254
1	2397571	post	937	254
1	2402573	post	937	254
1	2407571	post	937	254
1	2412581	post	937	254
1	2417551	post	937	254
1	2422557	post	937	254
1	2427592	post	937	254
1	2432551	post	937	254
1	2437562	post	937	254
1	2442559	post	937	254
1	2447556	post	937	254
1	2452552	post	937	254
1	2457573	post	937	254
1	2462562	post	937	254
1	2467562	post	937	254
1	2472562	post	937	254
1	2477562	post	937	254
1	2482557	post	937	254
1	2487744	post	937	254
1	2492552	post	937	254
1	2497563	post	937	254
1	2502553	post	937	254
1	2507563	post	937	254
1	2512553	post	937	254
1	2517563	post	937	254
1	2522563	post	937	254
1	2527547	post	937	254
1	2532827	post	937	254
1	2537563	post	937	254
1	2542548	post	937	254
1	2547564	post	937	254
1	2552564	post	937	254
1	2557538	post	937	254
1	2562568	post	937	254
1	2567563	post	937	254
1	2572569	post	937	254
1	2577563	post	937	254
1	2582595	post	937	254
1	2587498	post	937	254
1	2592564	post	937	254
1	2597554	post	937	254
1	2602559	post	937	254
1	2607564	post	937	254
1	2612564	post	937	254
1	2617569	post	937	254
1	2622555	post	937	254
1	2627554	post	937	254
1	2632549	post	937	254
1	2637767	post	937	254
1	2642556	post	937	254
1	2647550	post	937	254
1	2652558	post	937	254
1	2657575	post	937	254
1	2662559	post	937	254
1	2667585	post	937	254
1	2672555	post	937	254
1	2677581	post	937	254
1	2682776	post	937	254
1	2687605	post	937	254
1	2692560	post	937	254
1	2697565	post	937	254
1	2704452	post	937	254
1	2707578	post	937	254
1	2712856	post	937	254
1	2717734	post	937	254
1	2722551	post	937	254
