1	1912662	post	579	749
1	1913026	post	579	749
1	1918187	post	579	749
1	1923232	post	579	749
1	1927572	post	579	749
1	1932830	post	579	749
1	1938818	post	579	749
1	1942563	post	579	749
1	1947563	post	579	749
1	1952563	post	579	749
1	1957511	post	579	749
1	1962563	post	579	749
1	1968078	post	579	749
1	1972631	post	579	749
1	1977563	post	579	749
1	1983730	post	579	749
1	1987766	post	579	749
1	1993208	post	579	749
1	1997585	post	579	749
1	2002614	post	579	749
1	2007569	post	579	749
1	2012613	post	579	749
1	2017994	post	579	749
1	2022961	post	579	749
1	2027612	post	579	749
1	2033126	post	579	749
1	2037566	post	579	749
1	2042592	post	579	749
1	2049012	post	579	749
1	2052936	post	579	749
1	2057563	post	579	749
1	2062382	post	579	749
1	2067563	post	579	749
1	2072904	post	579	749
1	2077732	post	579	749
1	2082578	post	579	749
1	2087566	post	579	749
1	2093042	post	579	749
1	2097692	post	579	749
1	2102564	post	579	749
1	2107569	post	579	749
1	2112650	post	579	749
1	2117654	post	579	749
1	2122566	post	579	749
1	2127757	post	579	749
1	2132646	post	579	749
1	2137906	post	579	749
1	2142557	post	579	749
1	2147771	post	579	749
1	2152355	post	579	749
1	2157713	post	579	749
1	2162555	post	579	749
1	2167596	post	579	749
1	2172565	post	579	749
1	2177667	post	579	749
1	2183082	post	579	749
1	2187556	post	579	749
1	2192576	post	579	749
1	2197530	post	579	749
1	2202556	post	579	749
1	2208681	post	579	749
1	2214207	post	579	749
1	2217556	post	579	749
1	2222631	post	579	749
1	2228389	post	579	749
1	2232576	post	579	749
1	2238796	post	579	749
1	2242788	post	579	749
1	2247678	post	579	749
1	2252557	post	579	749
1	2257557	post	579	749
1	2262568	post	579	749
1	2267571	post	579	749
1	2272605	post	579	749
1	2277567	post	579	749
1	2282568	post	579	749
1	2287749	post	579	749
1	2292568	post	579	749
1	2297567	post	579	749
1	2302567	post	579	749
1	2307566	post	579	749
1	2312608	post	579	749
1	2317749	post	579	749
1	2322568	post	579	749
1	2327616	post	579	749
1	2332558	post	579	749
1	2337568	post	579	749
1	2342730	post	579	749
1	2347558	post	579	749
1	2352559	post	579	749
1	2357599	post	579	749
1	2362559	post	579	749
1	2367569	post	579	749
1	2372569	post	579	749
1	2377570	post	579	749
1	2382701	post	579	749
1	2387596	post	579	749
1	2392559	post	579	749
1	2397569	post	579	749
1	2402571	post	579	749
1	2407569	post	579	749
1	2412580	post	579	749
1	2417550	post	579	749
1	2422556	post	579	749
1	2427590	post	579	749
1	2432550	post	579	749
1	2437560	post	579	749
1	2442557	post	579	749
1	2447554	post	579	749
1	2452550	post	579	749
1	2457571	post	579	749
1	2462560	post	579	749
1	2467560	post	579	749
1	2472561	post	579	749
1	2477561	post	579	749
1	2482555	post	579	749
1	2487742	post	579	749
1	2492551	post	579	749
1	2497561	post	579	749
1	2502551	post	579	749
1	2507561	post	579	749
1	2512551	post	579	749
1	2517561	post	579	749
1	2522561	post	579	749
1	2527542	post	579	749
1	2532825	post	579	749
1	2537562	post	579	749
1	2542543	post	579	749
1	2547562	post	579	749
1	2552562	post	579	749
1	2557533	post	579	749
1	2562566	post	579	749
1	2567561	post	579	749
1	2572563	post	579	749
1	2577562	post	579	749
1	2582593	post	579	749
1	2587493	post	579	749
1	2592562	post	579	749
1	2597552	post	579	749
1	2602554	post	579	749
1	2607562	post	579	749
1	2612562	post	579	749
1	2617564	post	579	749
1	2622554	post	579	749
1	2627553	post	579	749
1	2632544	post	579	749
1	2637765	post	579	749
1	2642554	post	579	749
1	2647545	post	579	749
1	2652556	post	579	749
1	2657574	post	579	749
1	2662554	post	579	749
1	2667581	post	579	749
1	2672553	post	579	749
1	2677576	post	579	749
1	2682774	post	579	749
1	2687604	post	579	749
1	2692556	post	579	749
1	2697564	post	579	749
1	2704451	post	579	749
1	2707576	post	579	749
1	2712854	post	579	749
1	2717726	post	579	749
1	2722546	post	579	749
1	2727555	post	579	749
1	2732565	post	579	749
1	2737539	post	579	749
1	2742570	post	579	749
1	2747575	post	579	749
1	2752547	post	579	749
1	2757557	post	579	749
1	2762575	post	579	749
1	2767577	post	579	749
1	2772556	post	579	749
1	2777510	post	579	749
1	2782578	post	579	749
1	2787599	post	579	749
1	2792496	post	579	749
1	2797577	post	579	749
1	2802599	post	579	749
1	2807516	post	579	749
1	2812578	post	579	749
1	2817591	post	579	749
1	2822546	post	579	749
1	2827579	post	579	749
1	2832556	post	579	749
1	2837556	post	579	749
1	2842573	post	579	749
1	2847557	post	579	749
1	2853077	post	579	749
1	2857568	post	579	749
1	2863283	post	579	749
1	2867517	post	579	749
1	2872569	post	579	749
1	2877647	post	579	749
1	2882518	post	579	749
1	2887569	post	579	749
1	2892591	post	579	749
1	2897550	post	579	749
1	2902579	post	579	749
1	2907568	post	579	749
1	2912557	post	579	749
1	2918400	post	579	749
1	2923022	post	579	749
1	2927626	post	579	749
1	2932570	post	579	749
1	2938513	post	579	749
1	2942948	post	579	749
1	2947571	post	579	749
1	2953383	post	579	749
1	2957548	post	579	749
1	2962581	post	579	749
1	2967921	post	579	749
1	2972926	post	579	749
1	2977572	post	579	749
1	2982567	post	579	749
1	2989190	post	579	749
1	2992583	post	579	749
1	2997569	post	579	749
1	3002559	post	579	749
1	3007571	post	579	749
1	3013143	post	579	749
1	3017554	post	579	749
1	3022756	post	579	749
1	3027562	post	579	749
1	3032559	post	579	749
1	3037550	post	579	749
1	3043148	post	579	749
1	3048067	post	579	749
1	3053646	post	579	749
1	3057603	post	579	749
1	3063021	post	579	749
1	3067615	post	579	749
1	3072561	post	579	749
1	3077477	post	579	749
1	3082650	post	579	749
1	3088339	post	579	749
1	3092680	post	579	749
1	3097570	post	579	749
1	3102609	post	579	749
1	3107551	post	579	749
1	3113958	post	579	749
1	3117551	post	579	749
1	3122572	post	579	749
1	3127553	post	579	749
1	3133045	post	579	749
