1	1912659	post	583	749
1	1913024	post	583	749
1	1918185	post	583	749
1	1923235	post	583	803
1	1927571	post	583	803
1	1932829	post	583	803
1	1938797	post	583	803
1	1942562	post	583	803
1	1947562	post	583	803
1	1952562	post	583	803
1	1957511	post	583	803
1	1962562	post	583	803
1	1968078	post	583	803
1	1972631	post	583	803
1	1977562	post	583	803
1	1983730	post	583	803
1	1987765	post	583	803
1	1993208	post	583	803
1	1997584	post	583	803
1	2002613	post	583	803
1	2007568	post	583	803
1	2012612	post	583	803
1	2018022	post	583	803
1	2022962	post	583	803
1	2027614	post	583	803
1	2033129	post	583	803
1	2037568	post	583	803
1	2042598	post	583	803
1	2049018	post	583	803
1	2052938	post	583	803
1	2057565	post	583	803
1	2062384	post	583	803
1	2067565	post	583	803
1	2072905	post	583	803
1	2077734	post	583	803
1	2082580	post	583	803
1	2087568	post	583	803
1	2093048	post	583	803
1	2097697	post	583	803
1	2102566	post	583	803
1	2107571	post	583	803
1	2112652	post	583	803
1	2117656	post	583	803
1	2122568	post	583	803
1	2127759	post	583	803
1	2132648	post	583	803
1	2137906	post	583	803
1	2142558	post	583	803
1	2147773	post	583	803
1	2152360	post	583	803
1	2157715	post	583	803
1	2162556	post	583	803
1	2167599	post	583	803
1	2172567	post	583	803
1	2177669	post	583	803
1	2183087	post	583	803
1	2187558	post	583	803
1	2192582	post	583	803
1	2197536	post	583	803
1	2202557	post	583	803
1	2208684	post	583	803
1	2214210	post	583	803
1	2217557	post	583	803
1	2222633	post	583	803
1	2228395	post	583	803
1	2232578	post	583	803
1	2238798	post	583	803
1	2242791	post	583	803
1	2247680	post	583	803
1	2252559	post	583	803
1	2257558	post	583	803
1	2262570	post	583	803
1	2267572	post	583	803
1	2272608	post	583	803
1	2277568	post	583	803
1	2282569	post	583	803
1	2287750	post	583	803
1	2292569	post	583	803
1	2297612	post	583	803
1	2302569	post	583	803
1	2307567	post	583	803
1	2312610	post	583	803
1	2317751	post	583	803
1	2322569	post	583	803
1	2327618	post	583	803
1	2332560	post	583	803
1	2337570	post	583	803
1	2342731	post	583	803
1	2347560	post	583	803
1	2352561	post	583	803
1	2357601	post	583	803
1	2362560	post	583	803
1	2367570	post	583	803
1	2372570	post	583	803
1	2377575	post	583	803
1	2382701	post	583	803
1	2387610	post	583	803
1	2392561	post	583	803
1	2397571	post	583	803
1	2402573	post	583	803
1	2407571	post	583	803
1	2412581	post	583	803
1	2417551	post	583	803
1	2422557	post	583	803
1	2427592	post	583	803
1	2432551	post	583	803
1	2437561	post	583	803
1	2442559	post	583	803
1	2447556	post	583	803
1	2452552	post	583	803
1	2457573	post	583	803
1	2462562	post	583	803
1	2467562	post	583	803
1	2472562	post	583	803
1	2477562	post	583	803
1	2482557	post	583	803
1	2487744	post	583	803
1	2492552	post	583	803
1	2497563	post	583	803
1	2502553	post	583	803
1	2507563	post	583	803
1	2512553	post	583	803
1	2517563	post	583	803
1	2522563	post	583	803
1	2527546	post	583	803
1	2532827	post	583	803
1	2537563	post	583	803
1	2542548	post	583	803
1	2547564	post	583	803
1	2552563	post	583	803
1	2557538	post	583	803
1	2562568	post	583	803
1	2567563	post	583	803
1	2572569	post	583	803
1	2577563	post	583	803
1	2582595	post	583	803
1	2587498	post	583	803
1	2592563	post	583	803
1	2597554	post	583	803
1	2602559	post	583	803
1	2607564	post	583	803
1	2612564	post	583	803
1	2617569	post	583	803
1	2622555	post	583	803
1	2627554	post	583	803
1	2632549	post	583	803
1	2637766	post	583	803
1	2642556	post	583	803
1	2647549	post	583	803
1	2652558	post	583	803
1	2657575	post	583	803
1	2662559	post	583	803
1	2667585	post	583	803
1	2672555	post	583	803
1	2677581	post	583	803
1	2682776	post	583	803
1	2687605	post	583	803
1	2692560	post	583	803
1	2697565	post	583	803
1	2704452	post	583	803
1	2707578	post	583	803
1	2712855	post	583	803
1	2717734	post	583	803
1	2722551	post	583	803
1	2727556	post	583	803
1	2732566	post	583	803
1	2737544	post	583	803
1	2742584	post	583	803
1	2747580	post	583	803
1	2752551	post	583	803
1	2757558	post	583	803
1	2762580	post	583	803
1	2767582	post	583	803
1	2772557	post	583	803
1	2777516	post	583	803
1	2782583	post	583	803
1	2787601	post	583	803
1	2792501	post	583	803
1	2797582	post	583	803
1	2802603	post	583	803
1	2807521	post	583	803
1	2812582	post	583	803
1	2817593	post	583	803
1	2822552	post	583	803
1	2827584	post	583	803
1	2832558	post	583	803
1	2837561	post	583	803
1	2842577	post	583	803
1	2847558	post	583	803
1	2853084	post	583	803
1	2857573	post	583	803
1	2863285	post	583	803
1	2867524	post	583	803
1	2872573	post	583	803
1	2877649	post	583	803
1	2882523	post	583	803
1	2887574	post	583	803
1	2892593	post	583	803
1	2897555	post	583	803
1	2902584	post	583	803
1	2907569	post	583	803
1	2912563	post	583	803
1	2918405	post	583	803
1	2923023	post	583	803
1	2927627	post	583	803
1	2932575	post	583	803
1	2938515	post	583	803
1	2942955	post	583	803
1	2947575	post	583	803
1	2953384	post	583	803
1	2957554	post	583	803
1	2962585	post	583	803
1	2967922	post	583	803
1	2972933	post	583	803
1	2977577	post	583	803
1	2982569	post	583	803
1	2989194	post	583	803
